3375,50,3,2700,1905,1,950000
941,24,3,2587,1955,1,950000
1672,73,3,2571,1899,1,950000
6554,24,3,2560,1960,1,950000
1104,18,3,2343,2005,1,950000
6199,33,3,2260,1915,1,950000
6248,41,3,2000,1931,1,950000
3788,52,3,1940,1920,1,950000
5563,7,3,2000,1931,1,955000
11458,72,3,3648,2001,1,957000
9421,60,3,3265,1980,1,960000
6765,48,3,3110,1975,1,960000
9860,23,3,3040,1965,1,960000
5218,3,3,2836,1925,1,960000
1711,35,3,1859,1920,1,960000
2008,18,3,1830,1920,1,960000
47,86,3,4400,1920,4,962000
5223,105,3,3420,1933,1,965000
1121,43,3,3102,1950,1,965000
3003,36,3,3100,1960,1,965000
1929,70,3,2810,1910,1,965000
1104,16,3,2343,2005,1,967337
10827,4,3,3294,2005,1,968000
1385,61,3,3420,1920,1,970000
8863,124,3,3261,1920,1,970000
5500,79,3,2942,1960,1,970000
6410,14,3,2650,1970,1,970000
4903,9,3,2631,2007,1,970000
1242,61,3,2517,1940,1,970000
5295,1,3,2472,1899,1,970000
1534,53,3,2250,1899,1,970000
949,17,3,1840,1940,1,970000
6830,32,3,1768,1945,1,970000
3301,42,3,3078,1899,1,974000
5809,27,3,3060,1901,1,974999
13379,77,3,4620,2008,4,975000
5290,28,3,3021,1931,1,975000
3373,54,3,3000,1910,1,975000
8888,21,3,2803,1920,1,975000
8160,106,3,2640,1975,1,975000
9679,65,3,2600,1940,1,975000
1610,61,3,2295,1899,1,975000
2833,52,3,2280,1935,1,975000
4809,19,3,2203,1910,1,975000
6245,34,3,2098,1925,1,975000
1828,11,3,1920,1901,1,975000
4022,26,3,3060,1925,1,978000
5846,1702,3,3224,1935,1,979000
2526,40,3,4368,1901,1,980000
3959,3,3,3756,2005,1,980000
8888,17,3,3088,1920,1,980000
4951,74,3,3000,2001,1,980000
7176,69,3,2952,1940,1,980000
1497,48,3,2925,1910,1,980000
6201,47,3,2880,1931,1,980000
1693,17,3,2831,1920,1,980000
1322,86,3,2820,1955,1,980000
5066,685,3,2758,1920,1,980000
1506,24,3,2700,1910,1,980000
1761,3,3,2700,1960,1,980000
1941,50,3,2700,2013,1,980000
6224,7,3,2600,1931,1,980000
6915,16,3,2500,1930,1,980000
8776,97,3,2479,1970,1,980000
719,12,3,2430,1910,1,980000
1325,86,3,2192,1920,1,980000
5584,67,3,2190,1910,1,980000
1879,8,3,2120,1930,1,980000
5430,2,3,1672,1920,1,980000
5704,51,3,3900,1980,1,983000
5860,123,3,2584,1931,1,985000
5515,68,3,2520,1925,1,985000
7319,19,3,2200,1940,1,985000
6393,38,3,2160,1940,1,985000
2335,32,3,1620,1899,1,985000
1943,26,3,2860,2014,1,987702
5603,28,3,1944,1950,1,988000
1617,12,3,1680,1950,1,988000
6672,74,3,1932,1925,1,989500
1949,34,3,4882,2012,1,990000
4235,18,3,3615,2006,1,990000
1032,54,3,3450,1970,1,990000
1720,8,3,3300,1901,1,990000
3217,1,3,3144,2007,1,990000
5373,36,3,3118,1955,1,990000
2473,66,3,3100,1965,1,990000
9120,57,3,3100,2004,1,990000
1753,6,3,3000,2006,1,990000
6366,13,3,2880,1920,1,990000
4699,61,3,2836,1965,1,990000
1132,32,3,2736,1910,1,990000
1776,25,3,2703,1899,1,990000
800,31,3,2592,1905,1,990000
1570,17,3,2565,1910,1,990000
5865,122,3,2550,1970,1,990000
6253,41,3,2538,1940,1,990000
6215,28,3,2492,1940,1,990000
6283,41,3,2328,1930,1,990000
1507,13,3,2268,1901,1,990000
7122,63,3,2200,1940,1,990000
5563,7,3,2000,1931,1,990000
7970,174,3,3304,1970,1,992000
655,42,3,2715,1940,1,992500
5704,52,3,3900,1980,1,993000
1503,23,3,2700,2007,1,993000
6309,33,3,3744,1992,1,995000
6765,49,3,3310,1975,1,995000
1771,48,3,3300,1910,1,995000
3474,10,3,3300,1901,1,995000
7969,8,3,3202,1970,1,995000
1657,109,3,3168,2006,1,995000
2821,19,3,3139,1970,1,995000
1942,7,3,3124,1901,1,995000
5667,21,3,3120,1905,1,995000
6715,23,3,3114,1910,1,995000
7147,41,3,3100,1940,1,995000
2801,123,3,3020,1970,1,995000
4234,44,3,2968,1961,1,995000
1855,10,3,2916,1925,1,995000
1687,32,3,2837,1910,1,995000
1315,74,3,2820,1931,1,995000
3252,320,3,2808,1940,1,995000
5130,222,3,2757,2006,1,995000
3159,122,3,2574,1935,1,995000
2306,227,3,2473,1920,1,995000
5588,15,3,2352,1901,1,995000
5585,14,3,2280,1920,1,995000
823,64,3,2280,1901,1,995000
1741,9,3,2208,1920,1,995000
1340,33,3,2160,1930,1,995000
387,26,3,1800,1901,1,995000
15652,2,3,2880,2005,1,996550
1480,66,3,4600,2008,1,997000
1655,17,3,3958,1920,1,997000
8888,11,3,3085,1920,1,997000
5165,25,3,2400,1930,1,997500
1522,28,3,2700,1899,1,997600
1851,44,3,3076,1975,1,997885
6867,71,3,3120,1935,1,998000
1746,115,3,2680,2006,1,998000
2855,25,3,2612,1945,1,998000
6671,18,3,2160,1925,1,998000
9806,32,3,3660,2006,1,998500
3319,19,3,3300,1920,1,998500
5055,77,3,2610,1901,1,998500
6753,53,3,4800,1930,1,999000
8139,51,3,4080,1928,1,999000
1481,50,3,3875,2005,1,999000
6562,18,3,3400,1955,1,999000
1457,7,3,3300,1920,1,999000
3391,42,3,3000,1901,1,999000
1551,50,3,3000,1920,1,999000
5780,51,3,2920,1910,1,999000
7212,81,3,2812,1965,1,999000
3456,27,3,2700,1905,1,999000
1166,62,3,2650,1960,1,999000
1530,52,3,2620,1950,1,999000
1958,19,3,2462,1935,1,999000
1701,52,3,2350,1990,1,999000
3831,144,3,2200,1920,1,999000
2742,18,3,2160,1940,1,999000
77,8,3,3054,1901,1,999500
1566,22,3,2565,1901,1,999500
1522,140,3,2400,1920,1,999500
1519,42,3,2136,1930,1,999900
1384,2,3,3135,1925,1,999990
526,17,3,2250,1899,1,999990
3317,17,3,3720,1931,1,999999
3468,45,3,3240,1915,1,999999
1788,25,3,3168,1901,1,999999
3388,44,3,3000,1920,1,999999
5599,53,3,2080,1940,1,999999
5382,59,3,1848,1920,1,999999
9286,15,3,6800,1910,4,1000000
6431,46,3,4824,1910,1,1000000
1383,3,3,4400,1899,1,1000000
7333,56,3,3312,1930,1,1000000
4887,6,3,3300,1931,4,1000000
1493,72,3,2364,1899,1,1010000
9277,65,3,2230,2014,1,1016213
5354,72,3,2351,1930,1,1020000
6710,2,3,4360,1945,1,1025000
1296,15,3,1856,1920,1,1025000
2447,43,3,3654,1992,1,1030000
7422,331,3,2596,1930,1,1030000
1928,67,3,2132,1960,1,1030000
3430,26,3,3600,1915,1,1035000
6546,12,3,2480,1931,1,1035000
3536,18,3,3372,1915,1,1040000
3380,49,3,3000,1915,1,1040000
9254,13,3,2970,1931,1,1040000
1815,49,3,2520,1899,1,1045000
6657,31,3,2280,1970,1,1045000
1952,35,3,2656,1965,1,1048000
3683,52,3,4400,1920,1,1050000
9669,119,3,3750,1996,1,1050000
1822,33,3,3256,1901,1,1050000
1765,35,3,2880,1910,1,1050000
1747,32,3,2700,1931,1,1050000
1626,57,3,2700,1899,1,1050000
7422,324,3,2596,1930,1,1050000
1340,71,3,2520,1910,1,1050000
6546,16,3,2480,1931,1,1050000
3775,9,3,2448,1910,1,1050000
7082,3,3,2400,1931,1,1050000
1380,4,3,2680,1935,1,1059000
5439,47,3,3000,1945,1,1060000
3398,20,3,2650,1899,1,1060000
6204,30,3,2640,1930,1,1060000
5192,59,3,3282,1905,1,1065000
1365,30,3,2300,1910,1,1065000
3524,12,3,5957,1930,4,1070000
2382,15,3,3700,1931,1,1070000
1767,9,3,3000,1899,1,1070000
1487,40,3,2700,1901,1,1070000
174,41,3,2700,2005,1,1070000
5865,125,3,2550,1970,1,1070000
1857,20,3,1980,1910,1,1070000
2798,161,3,2950,1970,1,1073000
611,3,3,2272,1940,1,1075000
9619,35,3,2870,1931,1,1080000
9075,64,3,3027,1915,1,1085000
896,287,3,2560,1925,1,1085000
3435,12,3,1924,2006,1,1085000
6440,7,3,3013,1925,1,1089000
1814,4,3,3300,1899,1,1090000
5394,46,3,3300,1933,1,1090000
9715,161,3,3076,1975,1,1090000
3408,24,3,2000,1910,1,1090000
7122,13,3,3200,1931,1,1095000
6253,37,3,2538,1940,1,1095000
1340,66,3,2520,1910,1,1095400
9228,21,3,5632,1931,1,1100000
3909,5,3,5480,1930,1,1100000
4340,8,3,4392,1925,1,1100000
1782,35,3,4300,1931,4,1100000
5212,41,3,3933,1899,1,1100000
1481,51,3,3875,2005,1,1100000
7441,469,3,3720,1920,1,1100000
5163,66,3,3504,1899,1,1100000
3515,16,3,3492,1901,1,1100000
1830,71,3,3440,1905,1,1100000
5356,66,3,3408,1910,1,1100000
1772,28,3,3360,1910,1,1100000
2387,131,3,3320,1915,1,1100000
6310,31,3,3312,1950,1,1100000
5407,36,3,3300,1931,1,1100000
1863,34,3,3250,1910,1,1100000
4802,20,3,3240,2004,1,1100000
3303,114,3,3240,1920,1,1100000
5760,62,3,3236,1910,1,1100000
1940,134,3,3162,1969,1,1100000
1993,26,3,3040,1899,1,1100000
5052,70,3,3036,1950,1,1100000
3456,29,3,3000,2007,1,1100000
2817,160,3,2902,1960,1,1100000
6726,1,3,2800,2007,1,1100000
2756,14,3,2635,1965,1,1100000
8661,67,3,2480,1930,1,1100000
1983,23,3,2376,1930,1,1100000
5354,73,3,2351,1930,1,1100000
5429,19,3,2350,1933,1,1100000
4816,34,3,2192,1920,1,1100000
2657,38,3,2160,1901,1,1100000
668,26,3,2100,1934,1,1100000
1981,34,3,2100,1920,1,1100000
5612,70,3,2080,1910,1,1100000
1325,57,3,2016,1920,1,1100000
899,14,3,2000,1890,1,1100000
672,23,3,1920,1910,1,1100000
1987,35,3,1868,1899,1,1100000
2046,53,3,1800,1905,1,1100000
1429,47,3,2772,1910,1,1100912
1950,7,3,2922,1960,1,1105000
1927,16,3,3300,2013,1,1109892
1927,17,3,3300,2013,1,1109892
5942,28,3,3300,1915,1,1110000
6661,133,3,3013,1960,1,1110000
1605,53,3,3376,1899,1,1112500
6270,60,3,2016,1930,1,1115000
610,6,3,1510,1899,1,1121560
1240,101,3,1616,1920,1,1122500
1605,57,3,3332,1899,1,1125000
5005,40,3,3300,1940,1,1125000
5880,14,3,3091,1925,1,1125000
1226,47,3,2784,1901,1,1125000
1814,32,3,2160,1899,1,1125000
945,55,3,1932,2006,1,1125000
2237,51,3,4800,1983,1,1130000
7024,175,3,3762,1930,1,1130000
9362,46,3,2998,1925,1,1130000
9852,41,3,2887,1970,1,1130000
1201,49,3,2668,1899,1,1130000
4295,22,3,2400,1935,1,1130000
1510,17,3,2010,1987,4,1130000
3485,31,3,4900,1931,1,1134305
1121,48,3,2761,1960,1,1139000
4782,64,3,3077,1965,1,1140000
1448,134,3,2280,2007,1,1140000
1386,67,3,2880,1901,1,1145000
7078,23,3,2340,1925,1,1145000
7559,47,3,4176,1930,1,1145989
5141,204,3,4400,1930,1,1150000
6330,34,3,4398,1920,1,1150000
3437,162,3,3744,2002,1,1150000
6888,40,3,3520,1980,1,1150000
2853,15,3,3480,1940,1,1150000
1380,71,3,3340,1920,1,1150000
1669,76,3,3276,1910,1,1150000
8204,44,3,3146,1965,1,1150000
9202,47,3,3078,1931,1,1150000
3291,23,3,3072,1901,1,1150000
8776,14,3,3050,1920,1,1150000
4828,4,3,3000,1930,1,1150000
5663,7,3,2960,1930,4,1150000
5511,6,3,2802,1910,1,1150000
5441,13,3,2685,2004,1,1150000
1746,13,3,2680,2006,1,1150000
1746,113,3,2680,2006,1,1150000
1118,7,3,2650,1960,1,1150000
1671,77,3,2565,1899,1,1150000
7442,62,3,2560,1910,1,1150000
6443,50,3,2510,1950,1,1150000
1988,27,3,2490,1899,1,1150000
900,39,3,2480,1930,1,1150000
5696,18,3,2469,1925,1,1150000
1539,26,3,2460,1910,1,1150000
1327,5,3,2460,1940,1,1150000
1583,72,3,2450,1901,1,1150000
6395,3,3,2400,1930,1,1150000
5570,45,3,2340,1925,1,1150000
665,56,3,2257,1905,1,1150000
532,25,3,2000,1930,1,1150000
132,62,3,1830,1921,1,1150000
2032,55,3,1668,1899,1,1150000
6672,40,3,2224,1905,1,1154000
3435,49,3,3093,1910,1,1155000
945,15,3,2761,1960,1,1155000
1871,74,3,2892,1899,1,1160000
945,52,3,1932,2006,1,1160000
2826,73,3,3243,1965,1,1165000
5764,52,3,2692,1955,1,1167000
6714,56,3,3532,1920,1,1170000
1629,130,3,3515,1905,1,1170000
6260,34,3,2615,1950,1,1170000
6915,78,3,2310,1965,1,1170000
1524,14,3,2206,1901,1,1170000
4167,7,3,2650,1987,1,1173000
5288,26,3,3760,1998,1,1175000
3494,1,3,3750,1930,1,1175000
646,36,3,3500,1910,1,1175000
3429,6,3,3135,2006,1,1175000
772,39,3,3094,1931,1,1175000
5439,36,3,3040,1980,1,1175000
1464,29,3,3015,1899,1,1175000
6914,33,3,2722,1960,1,1177500
7148,15,3,3370,1940,1,1180000
6541,52,3,3344,1931,1,1180000
6647,20,3,3328,1970,1,1180000
8843,119,3,3300,1910,1,1180000
739,26,3,3112,1905,1,1180000
4198,17,3,3043,2010,1,1180000
5902,9,3,3000,1930,1,1180000
3166,7,3,3000,1965,1,1180000
1601,119,3,2892,1964,1,1180000
7095,25,3,2880,1930,1,1180000
945,11,3,2874,2006,1,1180000
5754,32,3,2836,1955,1,1180000
6161,46,3,2800,1945,1,1180000
1530,40,3,2596,1940,1,1180000
916,42,3,2144,1931,1,1180000
1622,48,3,3300,1899,1,1185000
6915,125,3,3076,1965,1,1185000
370,29,3,2464,1899,1,1188000
2426,27,3,2480,1935,1,1190000
1231,60,3,2622,1901,1,1192000
5416,21,3,2945,1970,1,1193000
1576,55,3,2722,1945,1,1195000
5007,60,3,2720,1920,1,1195000
5624,56,3,4225,1960,1,1200000
861,2,3,4200,1911,1,1200000
7315,5,3,4000,1930,1,1200000
2820,55,3,3654,1987,1,1200000
6165,51,3,3600,1920,1,1200000
7011,52,3,3541,1935,1,1200000
7405,315,3,3492,1925,1,1200000
3359,42,3,3465,2003,1,1200000
1677,39,3,3450,1899,1,1200000
3536,42,3,3372,1915,1,1200000
5039,1,3,3360,1910,1,1200000
5709,41,3,3320,1931,1,1200000
7089,75,3,3320,1925,1,1200000
1679,22,3,3300,1899,1,1200000
2328,46,3,3265,1970,1,1200000
6755,73,3,3213,1960,1,1200000
6381,60,3,3160,1970,1,1200000
475,11,3,3105,1901,1,1200000
6204,1,3,3099,1950,1,1200000
3690,9,3,3065,1960,1,1200000
4042,140,3,3005,1990,1,1200000
7719,51,3,3002,1927,4,1200000
6222,8,3,3000,1931,1,1200000
3468,43,3,3000,1930,1,1200000
1495,56,3,2950,1975,1,1200000
5186,29,3,2925,1933,1,1200000
6202,42,3,2640,1935,1,1200000
7394,84,3,2600,1927,1,1200000
1569,20,3,2565,1910,1,1200000
4131,3,3,2542,1915,1,1200000
200,6,3,2482,1950,1,1200000
1467,47,3,2452,1920,1,1200000
1589,12,3,2430,1899,1,1200000
7413,94,3,2340,1986,1,1200000
1779,67,3,2320,1915,1,1200000
693,71,3,2295,1920,1,1200000
843,23,3,2280,1920,1,1200000
6394,30,3,2160,1940,1,1200000
7147,47,3,1908,1960,1,1200000
685,55,3,1600,1910,1,1201000
609,121,3,3139,1955,1,1202000
1651,19,3,3620,1899,1,1210000
1856,22,3,3444,1899,1,1210000
6386,26,3,3432,1965,1,1210000
4781,56,3,2695,1965,1,1210000
6304,31,3,2400,1935,1,1210000
6256,35,3,2248,1915,1,1210000
2708,34,3,3276,1930,1,1211196
1470,36,3,1920,1901,1,1215000
6698,76,3,3269,1901,1,1216000
4191,63,3,3388,1970,1,1218000
6460,32,3,3162,1930,1,1218000
3468,51,3,3000,1930,1,1220000
1564,15,3,2700,1899,1,1220000
7099,8,3,2820,1930,1,1223000
1774,141,3,2036,2004,1,1224000
1803,81,3,3332,1899,1,1225000
1379,6,3,3135,1925,1,1225000
3335,25,3,3021,1931,1,1225000
891,45,3,2148,1899,1,1225000
1439,37,3,1824,1901,1,1225000
1624,55,3,3588,1899,1,1230000
5914,59,3,2999,1920,1,1230000
4049,41,3,2980,2003,1,1230000
5744,20,3,2520,1920,1,1230000
5589,56,3,2352,1901,1,1230000
7095,75,3,2280,1935,1,1230000
6162,19,3,2254,1930,1,1230000
2289,42,3,2160,1920,1,1230000
389,12,3,2100,1910,1,1249951
3473,48,3,4589,1901,1,1250000
5030,9,3,4400,1910,1,1250000
5141,153,3,4320,1930,1,1250000
7695,1,3,4080,1925,1,1250000
6675,64,3,3750,1932,1,1250000
1843,4,3,3600,1899,1,1250000
3367,37,3,3600,1910,1,1250000
3378,8,3,3600,1910,1,1250000
5938,94,3,3430,1970,1,1250000
1772,66,3,3420,1910,1,1250000
5030,3,3,3300,1910,1,1250000
3371,17,3,3300,1910,1,1250000
4371,189,3,3265,1988,1,1250000
3432,19,3,3219,1910,1,1250000
6765,48,3,3110,1975,1,1250000
6235,12,3,3085,1910,1,1250000
6086,161,3,3040,1955,1,1250000
3366,60,3,3000,1910,1,1250000
5440,71,3,2970,2004,1,1250000
1856,17,3,2960,1899,1,1250000
1349,22,3,2876,2005,1,1250000
6697,19,3,2862,0,1,1250000
3653,31,3,2850,1931,1,1250000
2472,78,3,2836,1960,1,1250000
856,61,3,2820,1899,1,1250000
6161,43,3,2682,1945,1,1250000
1259,121,3,2634,1899,1,1250000
6632,62,3,2600,1930,1,1250000
1577,20,3,2524,1950,1,1250000
556,34,3,2500,1965,1,1250000
1808,122,3,2475,2005,1,1250000
6551,69,3,2308,1973,1,1250000
5585,49,3,2280,1920,1,1250000
1869,12,3,2268,1901,1,1250000
611,146,3,2240,1940,1,1250000
634,73,3,2124,1910,1,1250000
2109,36,3,2118,1988,1,1250000
1380,41,3,2112,1935,1,1250000
1402,1,3,3300,1950,1,1252000
6446,7,3,3661,1970,1,1260000
6534,48,3,3500,1960,1,1260000
8937,9,3,3300,1930,1,1260000
1808,22,3,2100,1899,1,1260000
6927,43,3,3430,1960,1,1265000
1802,73,3,3114,2007,1,1265000
1824,60,3,3040,1915,1,1265000
892,26,3,2600,1925,1,1269000
1892,92,3,3465,1970,1,1270000
6810,76,3,2430,1955,1,1270000
808,26,3,2237,1930,1,1270000
1320,41,3,1890,1925,1,1270000
5903,1,3,3612,1905,1,1275000
2416,21,3,3600,1975,1,1275000
1609,63,3,3540,1899,1,1275000
1669,59,3,3362,1899,1,1275000
6748,121,3,2744,1960,1,1275000
1508,63,3,4725,1907,1,1280000
8847,374,3,3300,1923,1,1280000
6353,31,3,3213,2007,1,1280000
2009,62,3,3060,2004,1,1280000
7151,37,3,2977,1920,1,1280000
5781,16,3,2680,1899,1,1280000
708,53,3,2508,1930,1,1280000
1487,66,3,2280,1899,1,1282000
3412,38,3,3600,1899,1,1285000
701,167,3,2380,1965,1,1285000
1210,52,3,1568,1899,1,1285000
6380,56,3,3078,1960,1,1288000
3109,21,3,2682,1943,1,1288000
1712,25,3,2457,1910,1,1288000
7082,37,3,2136,1925,1,1288000
6328,24,3,3267,1965,1,1290000
2425,45,3,3076,1983,1,1290000
1166,66,3,2650,1960,1,1290000
345,44,3,2520,1935,1,1290000
1569,14,3,3100,1960,1,1292000
1309,36,3,4481,2005,1,1300000
1841,18,3,4036,1899,1,1300000
5607,67,3,3840,1925,1,1300000
1620,48,3,3804,1899,1,1300000
6800,14,3,3660,2005,1,1300000
7128,18,3,3600,1945,1,1300000
2984,35,3,3450,1965,1,1300000
1368,16,3,3375,2008,1,1300000
696,189,3,3339,1910,1,1300000
583,47,3,3276,1940,1,1300000
712,31,3,3265,1976,1,1300000
6893,61,3,3265,1970,1,1300000
5872,52,3,3255,1935,1,1300000
5502,38,3,3240,1931,1,1300000
3537,13,3,3204,1901,1,1300000
1860,79,3,3152,1899,1,1300000
9669,128,3,3135,1970,1,1300000
1521,60,3,3120,1975,1,1300000
2796,3,3,3080,1931,4,1300000
5809,13,3,3060,1901,1,1300000
1254,12,3,3024,1920,1,1300000
1558,9,3,2930,1935,1,1300000
1761,44,3,2835,1899,1,1300000
3164,51,3,2800,1970,1,1300000
1568,61,3,2740,1970,1,1300000
3250,35,3,2720,1935,1,1300000
631,64,3,2700,1899,1,1300000
722,25,3,2664,1930,1,1300000
2046,50,3,2640,1905,1,1300000
6269,28,3,2600,1920,1,1300000
1723,31,3,2516,1930,4,1300000
1167,31,3,2422,1960,1,1300000
6177,32,3,2320,1930,1,1300000
758,7,3,2282,1920,1,1300000
1991,81,3,2160,1915,1,1300000
1944,137,3,2110,1910,1,1300000
1055,48,3,1710,1901,1,1300000
3501,25,3,3300,1901,1,1301000
6504,33,3,3000,1931,1,1303000
730,54,3,2902,1965,1,1305000
3312,43,3,3510,1931,1,1310000
6880,26,3,3245,1930,1,1310000
7351,53,3,3120,1920,1,1310000
1939,41,3,3120,1989,1,1310000
1781,110,3,2920,1960,1,1310000
2896,20,3,2850,1955,1,1310000
6567,82,3,4158,1930,1,1315000
1639,44,3,3276,1901,1,1315000
8128,63,3,3454,1975,1,1319000
1643,22,3,2858,1900,1,1319700
1960,44,3,3564,1960,1,1320000
5558,70,3,3540,2002,1,1320000
5938,98,3,3430,1970,1,1320000
3536,40,3,3372,1915,1,1320000
4250,25,3,3364,1970,1,1320000
3248,42,3,3012,1901,1,1320000
1780,78,3,5455,1901,1,1325000
4675,26,3,4140,1931,4,1325000
1589,50,3,3850,1901,1,1325000
5462,29,3,3280,1945,1,1325000
5626,28,3,3240,1910,1,1325000
7355,9,3,3080,1927,4,1325000
1001,2,3,2902,1955,1,1325000
3902,28,3,2880,1910,1,1325000
340,32,3,2428,1930,1,1325000
3164,46,3,2360,1899,1,1325000
3395,38,3,4800,2004,1,1330000
6330,65,3,3228,1920,1,1330000
3533,45,3,3420,1910,1,1340000
6328,22,3,3267,1965,1,1340000
5637,23,3,3016,1965,1,1340000
1551,50,3,3000,1920,1,1340000
721,122,3,2793,1960,1,1340000
329,48,3,2222,1920,1,1345000
1839,17,3,1884,1935,1,1348000
5607,67,3,3840,1925,1,1350000
3115,22,3,3354,1983,1,1350000
5771,15,3,3300,1925,1,1350000
3400,12,3,3300,1910,1,1350000
5760,49,3,3107,1960,1,1350000
2009,63,3,3060,2004,1,1350000
3482,59,3,2967,1901,1,1350000
6189,21,3,2800,1930,1,1350000
1204,4,3,2724,1910,1,1350000
5308,11,3,2720,1920,1,1350000
3390,48,3,2565,1910,1,1350000
6360,44,3,2496,1931,1,1350000
173,26,3,2200,1925,1,1350000
7166,31,3,2992,2016,1,1352236
1791,10,3,3700,1931,1,1355000
3395,23,3,2880,1915,1,1359000
6655,49,3,3384,1925,1,1360000
1161,9,3,3332,1968,1,1360000
650,20,3,2480,1930,1,1360000
3374,20,3,2364,1901,1,1360000
1491,61,3,3848,2005,1,1365000
7083,62,3,3600,1925,1,1368000
7378,12,3,3781,1975,1,1370000
1753,176,3,3400,2004,1,1373400
8726,78,3,4869,1997,1,1375000
7112,24,3,3800,1931,1,1375000
1465,1,3,3580,1920,1,1375000
1854,11,3,3386,1986,1,1375000
855,50,3,2700,1899,1,1375000
615,72,3,2488,1955,1,1375000
5488,48,3,2048,1905,1,1375000
1778,1,3,4173,1920,1,1380000
1825,68,3,3420,1900,1,1380000
6468,43,3,3261,1945,1,1380000
2692,14,3,3230,1970,1,1380000
1586,36,3,2600,1931,1,1380000
5546,8,3,2535,1945,1,1380000
3425,5,3,2480,1930,1,1380000
1661,26,3,3312,1899,1,1385000
6213,61,3,2200,1990,1,1385000
5958,58,3,3265,1970,1,1390000
2821,31,3,3100,1970,1,1390000
1563,36,3,2218,1955,1,1390000
5910,65,3,3000,1901,1,1395000
3352,38,3,2700,1931,1,1395000
5734,39,3,3696,1910,1,1398000
7330,65,3,4080,1935,1,1400000
1394,25,3,3780,1901,1,1400000
3437,62,3,3744,2002,1,1400000
5532,45,3,3720,1931,1,1400000
1222,25,3,3672,1899,1,1400000
6373,64,3,3643,1930,1,1400000
2710,69,3,3636,1920,1,1400000
1211,2,3,3600,1920,1,1400000
7398,56,3,3570,2001,1,1400000
1775,16,3,3520,1899,1,1400000
5183,32,3,3496,1965,1,1400000
6176,33,3,3480,1930,1,1400000
5047,8,3,3264,1915,1,1400000
9882,30,3,3024,2005,1,1400000
1951,2,3,3000,2002,1,1400000
4731,7,3,2967,1960,1,1400000
1525,68,3,2823,1940,1,1400000
3335,111,3,2736,1899,1,1400000
3323,27,3,2700,1931,1,1400000
2109,47,3,2640,2001,1,1400000
1521,35,3,2540,1965,1,1400000
5521,28,3,2440,1930,1,1400000
6615,7,3,2400,1925,1,1400000
5360,21,3,2392,1950,1,1400000
6750,79,3,2824,1925,1,1400500
1972,24,3,3345,1989,1,1408000
457,34,3,3300,1901,1,1410000
3388,16,3,4000,1910,1,1415000
2293,22,3,2902,1960,1,1415000
1309,124,3,3840,2011,1,1420000
1669,10,3,3200,1899,1,1420000
5387,37,3,2593,1988,1,1420000
2319,33,3,4149,2015,1,1425000
840,68,3,3072,1910,1,1425000
1224,18,3,3000,1905,1,1425000
1942,28,3,2847,1935,1,1425000
1949,25,3,2496,2003,1,1425000
6162,20,3,2410,1915,1,1425000
1495,25,3,3360,1925,1,1430000
2456,7,3,3247,2005,1,1430000
9882,29,3,3024,2005,1,1430000
6244,3,3,2775,1931,4,1430000
6236,15,3,2600,1925,1,1430000
836,28,3,2200,1925,1,1430000
6234,46,3,3824,1931,1,1435000
5959,76,3,3396,1910,1,1437500
454,12,3,1920,1899,1,1440000
2886,8,3,3736,1965,1,1450000
5629,65,3,3720,1931,1,1450000
6757,37,3,3669,1991,1,1450000
6530,11,3,3381,1930,1,1450000
8714,734,3,3187,1940,1,1450000
1313,20,3,3160,1970,1,1450000
1046,24,3,2340,1899,1,1450000
2706,5,3,2340,1910,1,1450000
5773,62,3,2320,1925,1,1450000
1768,7,3,2088,1930,1,1450000
3065,68,3,1500,1931,1,1450000
6327,57,3,3430,1970,1,1454000
5338,44,3,3012,1915,1,1455000
6435,12,3,2840,2016,1,1456097
1832,59,3,4400,1901,1,1460000
2490,33,3,2965,1985,1,1460000
6235,70,3,2604,1920,1,1460000
1641,21,3,2139,1899,1,1460000
1211,4,3,2700,1920,1,1462500
5599,26,3,2040,1940,1,1469000
6373,62,3,3627,1930,1,1470000
3530,61,3,3600,1931,1,1470000
6760,33,3,3420,1980,1,1470000
5330,27,3,3240,1990,1,1470000
1520,55,3,3205,1976,1,1470000
2456,158,3,4336,1975,1,1475000
6647,47,3,3700,1970,1,1475000
6730,50,3,3276,2000,1,1475000
5039,12,3,2794,1901,1,1475000
695,5,3,2000,1920,1,1475000
1606,26,3,3960,1931,1,1480000
4225,25,3,3400,1920,1,1480000
5015,25,3,3368,1955,1,1480000
1794,44,3,2394,1931,1,1480000
1622,79,3,5280,2004,1,1485000
3435,20,3,2775,1899,1,1485000
1672,73,3,2571,1899,1,1485000
2327,41,3,3705,2000,1,1490000
6259,20,3,2800,1920,1,1490000
5512,66,3,2475,1935,1,1490000
5924,30,3,2156,1905,1,1490000
77,47,3,1602,1881,1,1490000
1493,32,3,2880,1909,1,1494000
6330,11,3,3307,1920,1,1495000
3376,53,3,2970,2012,1,1499000
5436,12,3,4976,1920,1,1500000
5597,46,3,4640,1920,1,1500000
1256,1,3,4530,1905,1,1500000
1718,57,3,3904,2001,1,1500000
5950,34,3,3768,1970,1,1500000
5657,33,3,3720,1977,1,1500000
6746,26,3,3664,2006,1,1500000
6315,19,3,3630,1975,1,1500000
5441,84,3,3600,2008,1,1500000
6327,56,3,3430,1970,1,1500000
7215,8,3,3336,1945,1,1500000
